doc_id,word,TFIDFVector,TFIDFFieldVector,BM25plusVector,BM25plusFieldVector
4,event,0.05937015479592106,0.05079863019040561,0.06558091496809722,0.059926637376140346
4,installment,0.06778457117767463,0.057998221087786204,0.07473645863719902,0.06829280527280031
4,online,0.047491790513937336,0.040635196449975645,0.05256113721059672,0.04802940323765319
4,player,0.03027840144674413,0.0259069783991109,0.02875096571751468,0.026272105194102554
4,in,0.008580015474853599,0.00734128173714969,0.008459896008048579,0.007730497821825282
4,with,0.01854379960681251,0.015866551498635747,0.018225744102228728,0.016654350709439013
4,through,0.03815610810624118,0.032647346665285265,0.042277113773968554,0.03863205122519123
4,fully,0.07017056203601735,0.06003973618349837,0.07731872236112378,0.07065243050627683
4,new,0.019187880170810946,0.016417643381347706,0.02130328605923983,0.019466552109150784
4,environment,0.05511152999273431,0.0471548413668731,0.06092365980660231,0.05567092302133404
4,email,5.682805473171708e-05,5.947357434230536e-05,9.450850883492185e-05,9.957798978909808e-05
4,friend,5.682805473171708e-05,5.947357434230536e-05,9.450850883492185e-05,9.957798978909808e-05
4,24,0.07017056203601735,0.06003973618349837,0.07731872236112378,0.07065243050627683
4,read,0.005353252686308066,0.0032626871957535573,0.005969425520107376,0.004466600677996999
4,strategy,0.003690416588466437,0.000968923149134359,0.004125181115212005,0.0022657511419450086
4,3,0.11396241505479088,0.12523379903913176,0.10310066580171727,0.11060761032597685
4,that,0.03456100233869402,0.029571281780348,0.03391327920731015,0.03098933258678873
4,both,0.05714088406427609,0.04889120886262918,0.06314465903075042,0.057700431380327814
4,3html,0.06365572305014673,0.14212426892032043,0.07025262701802383,0.1368642793137343
4,on,0.014970915325387756,0.012809499888292318,0.01663157400931322,0.015197627314827806
4,packed,0.07146496964258602,0.06114726459651587,0.07871658114331177,0.07192976822539807
4,provides,0.0834815599972165,0.0714289681169589,0.09156639213810207,0.08367168985322743
4,who,0.041443895244734213,0.0354604618334565,0.045902799932072885,0.0419451367431671
4,by,0.02292287545069396,0.01961340132804457,0.025438946235290243,0.023245642532053263
4,more,0.04543411743664547,0.038874598485132805,0.04455150716320335,0.0407103501930185
4,than,0.036109273549132986,0.030896022416849495,0.040018098129732976,0.03656780415872397
4,gameplay,0.09805948812890519,0.08390221806298803,0.09062737373348759,0.08281363205622615
4,includes,0.06098841220234611,0.05218325281476028,0.06734690205451217,0.06154036398837225
4,multi,0.12332523911122009,0.10552024390518562,0.12002739970964635,0.10967883661123194
4,studio,0.08772311019424466,0.1040615608596097,0.08303625517206512,0.09733368285506645
4,sony,0.08367579337022585,0.11625061512044489,0.08183855141367606,0.11061040908345951
4,computer,0.07668504580414177,0.10653838327923239,0.07504343140341116,0.10142633884854821
4,entertainment,0.059290103596694635,0.0823716242901283,0.05808971326441264,0.07851222726608294
4,up,0.02938571448736348,0.02514317249560177,0.032589289444509256,0.02977949502286196
4,track,0.05714088406427609,0.04889120886262918,0.06314465903075042,0.057700431380327814
4,from,0.03248790521213064,0.027797486602567516,0.03188382582948711,0.02913485530931025
4,offer,0.061843078459394185,0.05291452722826385,0.06827867469463567,0.06239180073866542
4,mode,0.05462388328268402,0.04673759830977541,0.0535332398163815,0.04891769277093591
4,can,0.030667904144929634,0.026240246917465005,0.03400684672823544,0.031074832871427968
4,november,0.042531110482621294,0.06590103837711961,0.04710088279849327,0.06817865004711908
4,atv,0.2719865424376239,0.29888720751140085,0.24065933609146142,0.25818217429270274
4,offroad,0.32624979659817005,0.3603977337317749,0.276493655842512,0.2892847838815059
4,fury,0.24716803851715113,0.2833787430072971,0.21677564205891578,0.23350798813434107
4,developed,0.05511152999273431,0.0471548413668731,0.06092365980660231,0.05567092302133404
4,climax,0.2081373213191192,0.2469029481700556,0.19340801759910342,0.22670958134623762
4,group,0.07146496964258602,0.06114726459651587,0.07871658114331177,0.07192976822539807
4,inc,0.09504970068923048,0.08132696658140914,0.10363004586424648,0.09469523538670561
4,took,0.11074668950877235,0.09475771361058184,0.11920196797680781,0.10892457223177585
4,over,0.0421628752484852,0.03607563960165312,0.046695148435103674,0.04266917027395501
4,rainbow,0.09917854881675837,0.08485971514613158,0.10783228888800822,0.09853516799475004
4,third,0.06461952671325356,0.05529012770590131,0.0713009030783412,0.06515345760951427
4,million,0.09155880933796141,0.07834007022923413,0.10003034626339002,0.09140589590816219
4,selling,0.09155880933796141,0.07834007022923413,0.10003034626339002,0.09140589590816219
4,racing,0.10238499169453244,0.11837912517836287,0.09460458740723833,0.10639864731354248
4,franchise,0.05644403006905305,0.0482949626759429,0.062382328413356745,0.057003827642921834
4,intense,0.06562617990272429,0.056151446044680996,0.07239477042468426,0.06615301352961374
4,free,0.07017056203601735,0.06003973618349837,0.07731872236112378,0.07065243050627683
4,roaming,0.09155880933796141,0.07834007022923413,0.10003034626339002,0.09140589590816219
4,additional,0.07017056203601735,0.06003973618349837,0.07731872236112378,0.07065243050627683
4,course,0.06667967068474828,0.05705283983132335,0.07353837577077864,0.06719801912171552
4,larger,0.09504970068923048,0.08132696658140914,0.10363004586424648,0.09469523538670561
4,extra,0.08586755085555924,0.07347048321267106,0.09408399005474709,0.08597222465795082
4,mini,0.06365572305014673,0.05446547252306378,0.07025262701802383,0.06419556217046332
4,atvs,0.28462602964153216,0.2435333455340254,0.2520290504820744,0.2302995242417621
4,via,0.09504970068923048,0.08132696658140914,0.10363004586424648,0.09469523538670561
4,network,0.09917854881675837,0.08485971514613158,0.10783228888800822,0.09853516799475004
4,adaptor,0.13562582816198548,0.11604494400849262,0.1405157330968861,0.12840069991453998
4,offline,0.10423185052290172,0.08918344995014725,0.1128801572581803,0.10314781753599153
4,tear,0.10423185052290172,0.08918344995014725,0.1128801572581803,0.10314781753599153
4,it,0.028172247368026464,0.02410489884354027,0.031247372090518484,0.028553275554889082
4,anywhere,0.10423185052290172,0.08918344995014725,0.1128801572581803,0.10314781753599153
4,blaze,0.11074668950877235,0.09475771361058184,0.11920196797680781,0.10892457223177585
4,their,0.029805096249136003,0.02550200630861967,0.0330529889372826,0.030203215115337734
4,own,0.052660928625722934,0.04505804385952575,0.058237912967197054,0.05321673681476084
4,trail,0.11074668950877235,0.09475771361058184,0.11920196797680781,0.10892457223177585
4,choosing,0.1199288393424436,0.10261419697931994,0.12766592210209574,0.11665877828671059
4,highly,0.0834815599972165,0.0714289681169589,0.09156639213810207,0.08367168985322743
4,detailed,0.06894615747723719,0.05899210417716926,0.07599447002554072,0.06944235300815717
4,including,0.03909331638411062,0.033449246153041824,0.04331102581666289,0.03957682108836726
4,six,0.06562617990272429,0.056151446044680996,0.07239477042468426,0.06615301352961374
4,competing,0.11074668950877235,0.09475771361058184,0.11920196797680781,0.10892457223177585
4,all,0.02628399012630419,0.022489257421409507,0.029158622145515012,0.026644614161790987
4,single,0.05324916865769531,0.04556135714799658,0.05888294792922424,0.053806157933437515
4,varied,0.1199288393424436,0.10261419697931994,0.12766592210209574,0.11665877828671059
4,visually,0.13562582816198548,0.11604494400849262,0.1405157330968861,0.12840069991453998
4,stunning,0.09504970068923048,0.08132696658140914,0.10363004586424648,0.09469523538670561
4,background,0.09917854881675837,0.08485971514613158,0.10783228888800822,0.09853516799475004
4,featuring,0.052087582358132746,0.04456747405861352,0.0576090055807688,0.05264205277889467
4,water,0.11074668950877235,0.09475771361058184,0.11920196797680781,0.10892457223177585
4,mud,0.13562582816198548,0.11604494400849262,0.1405157330968861,0.12840069991453998
4,effect,0.0793527118696886,0.06789621955223647,0.08718053526859972,0.0796639742803328
4,interactive,0.04892253789371169,0.041859380676728626,0.05413383586383615,0.04946650642446403
4,object,0.07146496964258602,0.06114726459651587,0.07871658114331177,0.07192976822539807
4,instance,0.10423185052290172,0.08918344995014725,0.1128801572581803,0.10314781753599153
4,such,0.05511152999273431,0.0471548413668731,0.06092365980660231,0.05567092302133404
4,ramp,0.13562582816198548,0.11604494400849262,0.1405157330968861,0.12840069991453998
4,tire,0.1199288393424436,0.10261419697931994,0.12766592210209574,0.11665877828671059
4,cone,0.13562582816198548,0.11604494400849262,0.1405157330968861,0.12840069991453998
4,tree,0.10423185052290172,0.08918344995014725,0.1128801572581803,0.10314781753599153
4,also,0.041800532031535165,0.035765609433412573,0.046295854572339104,0.042304302865013695
4,short,0.10423185052290172,0.08918344995014725,0.1128801572581803,0.10314781753599153
4,one,0.03755217983815344,0.03213061011882389,0.0416107175800371,0.03802311060455492
4,day,0.06778457117767463,0.057998221087786204,0.07473645863719902,0.06829280527280031
4,olympic,0.1199288393424436,0.10261419697931994,0.12766592210209574,0.11665877828671059
4,championship,0.0834815599972165,0.0714289681169589,0.09156639213810207,0.08367168985322743
4,2,0.031564891415839916,0.048909118453769426,0.03499830452271931,0.05066013659458026
4,2004,0.037256149898242094,0.05772760072255822,0.04128402486904585,0.05975873310326316
4,everyone,0.04299882566821876,0.05973818391264707,0.042169779157049024,0.05699534562803693
4,datasetvideogameatv,0.11074668950877235,0.24726437039102503,0.11920196797680781,0.23222606943565302
5,event,0.05208881551969012,0.04509939458135005,0.05612747458282014,0.050762268398783957
5,of,0.004521083951183249,0.00391443243651311,0.004427572110686187,0.004004342000208516
5,first,0.03268694052919637,0.028300916691532403,0.03533296322018541,0.031955497296798106
5,online,0.07054878778204215,0.06108235684905385,0.06926436441013682,0.06264340740060216
5,player,0.030206544506361392,0.026153347048495305,0.02893152687483353,0.026165972072017266
5,are,0.026906697596997514,0.023296282699101643,0.029104784925758027,0.026322668444848044
5,in,0.004446002063889077,0.003849425243947706,0.004837703263284418,0.004375268855579031
5,time,0.030033859178450327,0.0260038331141858,0.03247554656042037,0.029371220122593175
5,will,0.048632887742311205,0.04210719272531547,0.047829382982147096,0.043257388548729334
5,with,0.02293001449540582,0.019853201904609857,0.021978902707276603,0.019877946881277187
5,through,0.0334765250811153,0.028984552610434602,0.03618289909400853,0.032724188089844584
5,chat,0.09144853423114803,0.07917771767372254,0.09660856608199715,0.08737378614531616
5,video,0.06655789238810075,0.05762697080680034,0.07141820426444115,0.06459136243661333
5,together,0.058501869788794424,0.050651927540073534,0.06293787329658558,0.056921663418432876
5,to,0.008173085942365486,0.007076398727528967,0.0075903294936459755,0.0068647724818461505
5,challenge,0.04892842329588703,0.042363072503163283,0.05275671294815781,0.047713716721038836
5,new,0.016834619243740946,0.01457570360019541,0.018232433130922245,0.01648960105605829
5,email,4.9858486464088415e-05,5.2801073304009684e-05,8.088517719023549e-05,8.508342105302285e-05
5,friend,4.9858486464088415e-05,5.2801073304009684e-05,8.088517719023549e-05,8.508342105302285e-05
5,october,0.03515656169899037,0.05512318967637646,0.03799058242997073,0.056279117889941006
5,2006,0.028099171210759357,0.04405766290974201,0.030390475114448676,0.04502034510395089
5,read,0.0046967132318567585,0.0028966375015482136,0.005108937246710479,0.0037453210602927563
5,strategy,0.003237812492290137,0.0008602170424285967,0.0035305393086727367,0.0018770776140936063
5,on,0.013134836000100856,0.011372367476967236,0.014234144917528656,0.01287350785157081
5,studio,0.06209445530599226,0.0872952579053558,0.06100805865232895,0.08514911400605804
5,sony,0.07341353545914711,0.10320814443204852,0.07205750240144226,0.10057085281040958
5,computer,0.06728015478048509,0.094585554129306,0.06607451066955382,0.0922203749173317
5,entertainment,0.05201858204694664,0.07313012914408967,0.05114703988211132,0.07138606318901511
5,cross,0.08339251163184169,0.07220267440699574,0.08869185140359047,0.08021382752738683
5,path,0.07324312346730999,0.06341515914052799,0.07836716443910544,0.07087607387429379
5,up,0.02578175964182805,0.022322292021572286,0.027891567475974995,0.02522542203799073
5,an,0.017786590371653102,0.01539993661642773,0.01926087523699672,0.01741973473139637
5,track,0.08488246199826584,0.07349269912365662,0.08321118807105962,0.07525705893665353
5,well,0.043359216671800684,0.037541157384939974,0.04679852173829898,0.04232506698017368
5,offer,0.05425845218214628,0.046977903412123635,0.058436354240194596,0.05285044303588065
5,mode,0.028305065244255065,0.024507013518458114,0.0306124246335309,0.02768619338630436
5,atv,0.2816104152371277,0.2852527467801477,0.24992103269985266,0.24903225055969494
5,offroad,0.299212007291861,0.32491378857521835,0.2639177660647673,0.2721879020106158
5,fury,0.23920077252937894,0.25974769507438017,0.21450020448973983,0.22122179007298212
5,climax,0.14732917662792724,0.20712217229929544,0.142099949679406,0.1983292876841108
5,racing,0.08982817987747456,0.10509785119407349,0.08575500517669976,0.09814738747493744
5,franchise,0.049521559772937325,0.04287662029172781,0.053389961914089006,0.048286433633937156
5,including,0.03429879123920897,0.029696484827452258,0.03706777348048863,0.033524477635019694
5,six,0.05757758237224364,0.04985166355845461,0.06195911781525515,0.0560364668402978
5,all,0.03904471954877645,0.03380559138617359,0.03842484271016229,0.03475182507910923
5,featuring,0.045699400273516676,0.039567328696259174,0.0493047100371976,0.044591689592934594
5,also,0.03667398559259144,0.03175296905121232,0.0396223413787832,0.035834855257743485
5,everyone,0.03772531679417219,0.05303599561152293,0.03712979898089399,0.051822161797726196
5,datasetvideogameatv,0.09716437322873836,0.21952311242203765,0.10201909246150521,0.2101099883001008
5,4,0.11088866042887846,0.12330749019167643,0.10446028972760694,0.11344956258641821
5,hit,0.055848788438048386,0.048354843962726934,0.06012576279621373,0.05437836160327144
5,fourth,0.06655789238810075,0.05762697080680034,0.07141820426444115,0.06459136243661333
5,gear,0.07767667263425136,0.06725380245158814,0.08291641946332734,0.07499046715976602
5,another,0.06803031377904294,0.05890181863425804,0.07295663805959739,0.06598273786912538
5,select,0.07533648903253537,0.06522763114026894,0.08052185247822469,0.07282479601742224
5,your,0.026149707128176738,0.022640867299326156,0.02828842502984357,0.025584344113414516
5,favorite,0.05208881551969012,0.04509939458135005,0.05612747458282014,0.050762268398783957
5,or,0.03320982850726899,0.028753642118472224,0.03589584267231916,0.03246457129376216
